,loss,mae_metric,mean_squared_error,psnr,iou
38,0.045131832361221313,32.899452209472656,0.04513181746006012,21.85711669921875,0.9062358140945435
39,0.046851228922605515,34.45256042480469,0.046851206570863724,20.760730743408203,0.8984440565109253
40,0.053852058947086334,36.6595458984375,0.05385207384824753,21.057907104492188,0.901274561882019
41,0.05485020577907562,36.850868225097656,0.05485016852617264,20.377004623413086,0.8991065621376038
42,0.046606339514255524,33.00086212158203,0.04660634696483612,20.830080032348633,0.9009756445884705
43,0.045997459441423416,29.812135696411133,0.045997440814971924,21.789108276367188,0.9021185040473938
44,0.04050163924694061,30.36669921875,0.04050164669752121,22.409584045410156,0.9086853861808777
45,0.06032334268093109,32.985137939453125,0.06032335013151169,21.505298614501953,0.9031491279602051
46,0.039031174033880234,26.643417358398438,0.039031170308589935,21.963712692260742,0.9071717858314514
47,0.04534999653697014,30.66900634765625,0.045349977910518646,21.50945472717285,0.906028687953949
48,0.046235743910074234,30.01251220703125,0.046235743910074234,21.438339233398438,0.9042938947677612
49,0.04498404264450073,30.60043716430664,0.04498405009508133,21.09966468811035,0.9024474024772644
50,0.048221759498119354,28.543716430664062,0.04822177067399025,21.774330139160156,0.9051297903060913
51,0.040402330458164215,28.944766998291016,0.04040234163403511,21.267314910888672,0.903285026550293
52,0.028782349079847336,25.72747802734375,0.028782350942492485,22.15424346923828,0.9079335331916809
53,0.0420740470290184,29.534421920776367,0.04207406938076019,21.657529830932617,0.9069175124168396
54,0.03964506834745407,27.20091438293457,0.039645079523324966,22.453866958618164,0.9059001207351685
55,0.04327062517404556,29.346179962158203,0.04327062517404556,22.285945892333984,0.9107414484024048
56,0.04811570420861244,32.2621955871582,0.048115722835063934,21.981210708618164,0.9062420725822449
57,0.0431879386305809,27.068466186523438,0.043187953531742096,21.72648048400879,0.9071415662765503
58,0.0475507527589798,28.25460433959961,0.047550734132528305,21.989713668823242,0.9067708849906921
59,0.04288424551486969,27.621315002441406,0.04288424178957939,21.81899070739746,0.9053119421005249
60,0.043510910123586655,25.00862693786621,0.04351094365119934,22.354598999023438,0.9107934236526489
61,0.05107111483812332,29.21428871154785,0.05107111856341362,21.64259910583496,0.9077614545822144
62,0.05369790643453598,28.421070098876953,0.05369788780808449,21.350000381469727,0.9016004204750061
63,0.04478205740451813,27.261016845703125,0.04478207230567932,21.87208366394043,0.9052069187164307
64,0.04537218436598778,27.464813232421875,0.04537219926714897,22.128856658935547,0.9076631665229797
65,0.055000293999910355,32.585121154785156,0.05500030517578125,21.502826690673828,0.9056018590927124
66,0.0367954783141613,25.7706298828125,0.036795474588871,22.05072593688965,0.9073444604873657
67,0.05399768799543381,26.575641632080078,0.05399765446782112,22.36683464050293,0.9118587970733643
68,0.03974099084734917,27.03540802001953,0.03974100947380066,22.307649612426758,0.9100778102874756
69,0.048782866448163986,25.990880966186523,0.048782821744680405,22.07512092590332,0.9068613648414612
70,0.0450361892580986,29.18488883972168,0.0450361929833889,22.027406692504883,0.9078823924064636
71,0.041832778602838516,26.765899658203125,0.041832782328128815,22.339475631713867,0.9094688892364502
72,0.03880492225289345,23.84050750732422,0.03880493715405464,22.482589721679688,0.9116898775100708
73,0.03750808909535408,25.132469177246094,0.03750809654593468,22.112430572509766,0.908867597579956
74,0.04224788397550583,25.792648315429688,0.04224788397550583,22.461416244506836,0.9095717072486877
75,0.03706732764840126,25.664386749267578,0.03706732019782066,22.530498504638672,0.9091709852218628
76,0.0423726886510849,27.538005828857422,0.0423726849257946,21.782573699951172,0.9029778242111206
77,0.03784586861729622,23.30098533630371,0.03784584254026413,22.8261775970459,0.9092617034912109
78,0.044668253511190414,28.448915481567383,0.044668275862932205,21.555465698242188,0.9050584435462952
79,0.046138688921928406,24.651634216308594,0.04613868147134781,22.094993591308594,0.9071317911148071
80,0.03361089527606964,22.813119888305664,0.03361089527606964,22.404878616333008,0.906653106212616
81,0.02682744897902012,22.78507423400879,0.02682744711637497,22.825679779052734,0.9089815616607666
82,0.03525540232658386,21.867565155029297,0.03525540232658386,22.96601104736328,0.9068122506141663
83,0.05206898972392082,29.25641632080078,0.05206897109746933,21.67861557006836,0.9063688516616821
84,0.047197770327329636,25.049177169799805,0.04719775542616844,22.391592025756836,0.9077963829040527
85,0.0460393950343132,29.44246482849121,0.046039387583732605,21.851789474487305,0.909119188785553
86,0.0463264025747776,26.267475128173828,0.04632643237709999,21.49901580810547,0.9047116637229919
87,0.05103228613734245,26.113292694091797,0.051032282412052155,22.149553298950195,0.9079082012176514
88,0.03916653245687485,24.772449493408203,0.039166517555713654,21.536222457885742,0.9050381183624268
89,0.047397859394550323,29.954978942871094,0.04739786684513092,21.640764236450195,0.9065863490104675
90,0.03460335731506348,21.039676666259766,0.03460336849093437,23.157772064208984,0.9133386015892029
91,0.035877775400877,23.880138397216797,0.03587774187326431,22.317922592163086,0.906893253326416
92,0.039186425507068634,21.185897827148438,0.039186447858810425,22.862747192382812,0.911167323589325
93,0.04039585962891579,23.563873291015625,0.04039584472775459,22.417984008789062,0.9079906344413757
94,0.03185276314616203,22.546205520629883,0.031852759420871735,22.724699020385742,0.9101535081863403
95,0.048603616654872894,26.930355072021484,0.04860358312726021,21.692291259765625,0.9054105281829834
96,0.038625750690698624,22.25606918334961,0.03862577676773071,22.479890823364258,0.9063001871109009
97,0.03933493793010712,24.331445693969727,0.03933493793010712,22.26315689086914,0.9070281982421875
98,0.04478621110320091,28.18523597717285,0.044786207377910614,22.05496597290039,0.9046648144721985
99,0.031167838722467422,22.83127212524414,0.031167838722467422,22.766693115234375,0.9095189571380615
100,0.036390986293554306,22.43802833557129,0.0363909937441349,22.66983413696289,0.9146337509155273
101,0.04781083017587662,27.983308792114258,0.04781084880232811,22.025943756103516,0.9060086011886597
102,0.04106511175632477,24.17800521850586,0.041065119206905365,22.281482696533203,0.9071987867355347
103,0.040180932730436325,29.434663772583008,0.04018092527985573,21.969776153564453,0.9068214297294617
104,0.03311784937977791,21.53508949279785,0.0331178642809391,22.882041931152344,0.9116449952125549
105,0.04873653128743172,27.60699462890625,0.048736538738012314,21.947660446166992,0.9078636765480042
106,0.03110060840845108,22.190824508666992,0.031100599095225334,22.68166732788086,0.9121668338775635
107,0.03298996388912201,21.9798583984375,0.032989971339702606,22.450830459594727,0.907782256603241
108,0.047556161880493164,23.663419723510742,0.04755614325404167,23.243154525756836,0.9121096730232239
109,0.03756238892674446,24.2624454498291,0.03756238520145416,22.483373641967773,0.9086726307868958
110,0.03430144861340523,20.476375579833984,0.03430145978927612,22.68155288696289,0.9119128584861755
111,0.04066268727183342,22.196290969848633,0.040662676095962524,22.600143432617188,0.9073658585548401
112,0.039694007486104965,19.719327926635742,0.03969401493668556,22.857372283935547,0.9109821915626526
113,0.033849671483039856,21.710351943969727,0.03384966775774956,22.918333053588867,0.9094958305358887
114,0.03384029492735863,21.129724502563477,0.03384030610322952,23.26465606689453,0.913021445274353
115,0.04240461438894272,23.151386260986328,0.04240463674068451,22.621904373168945,0.9094489216804504
116,0.042088501155376434,24.38522720336914,0.042088523507118225,22.547576904296875,0.9093561768531799
117,0.049512166529893875,24.565767288208008,0.04951214790344238,22.397157669067383,0.9073979258537292
118,0.03262984752655029,23.889101028442383,0.032629840075969696,22.629535675048828,0.9111540913581848
119,0.04982732981443405,26.608627319335938,0.049827322363853455,22.371999740600586,0.9092532396316528
120,0.029785888269543648,21.436582565307617,0.02978588454425335,22.820228576660156,0.911715030670166
121,0.036370690912008286,21.466772079467773,0.036370694637298584,22.59290885925293,0.9109563231468201
122,0.042833924293518066,22.78897476196289,0.04283393174409866,22.728567123413086,0.9104658961296082
123,0.033218611031770706,21.984094619750977,0.03321859613060951,22.975614547729492,0.9113922715187073
124,0.032958805561065674,22.073368072509766,0.032958805561065674,22.530672073364258,0.9108760356903076
125,0.03464929014444351,21.354162216186523,0.034649260342121124,22.244548797607422,0.9050866961479187
126,0.039876751601696014,23.986949920654297,0.03987676277756691,22.250682830810547,0.9079750776290894
127,0.03476022183895111,21.298749923706055,0.034760210663080215,22.370922088623047,0.9088806509971619
128,0.04723576083779335,20.61105728149414,0.04723574221134186,22.665699005126953,0.9127058386802673
129,0.039441436529159546,22.85232162475586,0.03944142162799835,22.81180763244629,0.9102033972740173
130,0.03986344113945961,20.61623764038086,0.03986343741416931,22.726675033569336,0.9113677144050598
131,0.050413645803928375,26.71063804626465,0.050413623452186584,22.72124671936035,0.9104436039924622
132,0.03984233736991882,19.702909469604492,0.03984236344695091,23.266300201416016,0.9112927317619324
133,0.052978791296482086,22.50675392150879,0.0529787614941597,23.1358699798584,0.9135733246803284
134,0.03833349049091339,23.810604095458984,0.038333479315042496,22.236961364746094,0.9094666242599487
135,0.041806384921073914,25.142305374145508,0.04180636629462242,22.49538230895996,0.909507155418396
136,0.034847844392061234,20.569225311279297,0.03484785184264183,22.832677841186523,0.9111287593841553
137,0.029238073155283928,19.014808654785156,0.029238073155283928,23.223346710205078,0.9107896089553833
138,0.03796640411019325,20.045595169067383,0.03796638175845146,22.91750144958496,0.913363516330719
139,0.03576025366783142,19.58948516845703,0.03576026111841202,23.217166900634766,0.9141808152198792
140,0.04893724247813225,22.983531951904297,0.04893723875284195,22.0743350982666,0.9085789322853088
141,0.033391568809747696,19.311485290527344,0.03339158743619919,22.9692440032959,0.9091906547546387
142,0.03372744470834732,19.338144302368164,0.03372747078537941,23.34539031982422,0.9100201725959778
143,0.04294080287218094,19.875648498535156,0.04294081777334213,22.49472999572754,0.9101731181144714
144,0.03617972880601883,19.47998809814453,0.03617972135543823,22.548181533813477,0.9108856320381165
145,0.05137760192155838,27.68533706665039,0.05137762799859047,22.024263381958008,0.9086907505989075
146,0.0387534461915493,23.1204776763916,0.038753442466259,22.150014877319336,0.9080533981323242
147,0.02862321026623249,19.288331985473633,0.02862321212887764,23.26801300048828,0.9109576344490051
148,0.03398650139570236,18.61149024963379,0.03398650512099266,23.185775756835938,0.9105598330497742
149,0.0367758572101593,19.4860782623291,0.03677587956190109,23.06045913696289,0.9126424193382263
150,0.027226975187659264,17.673307418823242,0.027226964011788368,23.704578399658203,0.9112387299537659
151,0.03238227963447571,18.22013282775879,0.032382283359766006,23.461400985717773,0.9139070510864258
152,0.026903804391622543,18.27016258239746,0.026903800666332245,24.04899787902832,0.9155079126358032
153,0.040735553950071335,20.959964752197266,0.04073554649949074,23.934965133666992,0.9182687997817993
154,0.04624927416443825,26.90850257873535,0.04624926671385765,21.85582160949707,0.9081522226333618
155,0.03171082213521004,18.158493041992188,0.031710829585790634,23.524551391601562,0.9130871295928955
156,0.04387686401605606,20.387399673461914,0.043876852840185165,23.278274536132812,0.9120258092880249
157,0.0397806242108345,21.81542205810547,0.0397806391119957,22.86571502685547,0.9100993275642395
158,0.03786184638738632,19.566110610961914,0.037861842662096024,22.64371109008789,0.9096102118492126
159,0.036349862813949585,20.9999942779541,0.036349862813949585,23.333538055419922,0.9127452373504639
160,0.04690280556678772,20.52271270751953,0.04690278694033623,22.816600799560547,0.9126656651496887
161,0.042063746601343155,23.05180549621582,0.04206373170018196,22.444311141967773,0.9121289253234863
162,0.0402313694357872,18.865100860595703,0.0402313731610775,22.66133689880371,0.9106369018554688
163,0.033791739493608475,18.075641632080078,0.03379174694418907,22.785690307617188,0.9083473682403564
164,0.04609732702374458,23.796865463256836,0.04609732702374458,22.09337615966797,0.9071511030197144
165,0.0414627306163311,21.2200927734375,0.0414627306163311,22.738861083984375,0.9137386083602905
166,0.03130689635872841,19.71336555480957,0.031306903809309006,24.109783172607422,0.9163908362388611
167,0.039209995418787,20.698169708251953,0.039210010319948196,23.181894302368164,0.9123668074607849
168,0.031695012003183365,18.5961856842041,0.03169502317905426,23.397972106933594,0.9120052456855774
169,0.029653001576662064,16.378101348876953,0.029652997851371765,23.77263832092285,0.9153249859809875
170,0.044265225529670715,19.674650192260742,0.04426521435379982,23.862913131713867,0.9157631993293762
171,0.0400589220225811,21.645973205566406,0.0400589257478714,23.408769607543945,0.9141474366188049
172,0.04879925400018692,20.870447158813477,0.04879925027489662,23.35818862915039,0.9140700101852417
173,0.03677065670490265,18.145957946777344,0.036770645529031754,23.11123275756836,0.9128517508506775
174,0.037690673023462296,18.983055114746094,0.03769068792462349,22.80815315246582,0.9106824994087219
175,0.040003687143325806,25.253353118896484,0.0400036945939064,23.25468635559082,0.9102780818939209
176,0.035294752568006516,20.0665283203125,0.035294756293296814,22.966154098510742,0.9108445048332214
177,0.03248082101345062,22.046337127685547,0.03248083218932152,23.465898513793945,0.9127495288848877
178,0.0428205281496048,19.437429428100586,0.042820531874895096,22.663270950317383,0.912727415561676
179,0.03315310552716255,17.34178352355957,0.03315311297774315,23.326984405517578,0.9133259654045105
180,0.043788183480501175,17.69940948486328,0.043788179755210876,22.943212509155273,0.9118409156799316
181,0.03926077112555504,17.762706756591797,0.03926077112555504,22.975719451904297,0.9112380743026733
182,0.04226011410355568,23.74333381652832,0.04226011037826538,22.664989471435547,0.9096696972846985
183,0.05627869442105293,24.831682205200195,0.05627867579460144,22.710813522338867,0.9133528470993042
184,0.03166734054684639,20.155954360961914,0.03166734799742699,23.617931365966797,0.9113171696662903
185,0.030661504715681076,16.9986515045166,0.030661512166261673,23.674535751342773,0.9126559495925903
186,0.03880562633275986,20.007966995239258,0.03880561143159866,22.811262130737305,0.9099763035774231
187,0.039162423461675644,20.05368423461914,0.03916241601109505,22.597200393676758,0.9098312854766846
188,0.04435179382562637,21.061405181884766,0.04435180872678757,23.391157150268555,0.9160203337669373
189,0.034751519560813904,18.259002685546875,0.0347515307366848,23.742231369018555,0.915225088596344
190,0.02948969416320324,17.306808471679688,0.029489697888493538,23.43471908569336,0.9106040596961975
191,0.04099302366375923,18.8343448638916,0.040992993861436844,23.28700828552246,0.9144591689109802
192,0.043757114559412,20.58094024658203,0.04375710338354111,22.77731704711914,0.9103013873100281
193,0.026449786499142647,15.992959022521973,0.026449793949723244,23.473384857177734,0.9111279845237732
194,0.03568471968173981,18.61779022216797,0.03568471223115921,23.48430633544922,0.9137538075447083
195,0.0475800596177578,20.92015266418457,0.047580037266016006,23.094573974609375,0.9133380055427551
196,0.03465438634157181,17.06612205505371,0.0346544049680233,23.461332321166992,0.9146975874900818
197,0.03670533373951912,18.008159637451172,0.036705344915390015,22.697772979736328,0.908783495426178
198,0.033773258328437805,14.966822624206543,0.03377324715256691,24.36086654663086,0.9178696870803833
199,0.02927609160542488,17.71680450439453,0.029276084154844284,24.28533172607422,0.9166707396507263
200,0.03971236199140549,21.46274185180664,0.03971235454082489,23.21774673461914,0.9122396111488342
201,0.03424873948097229,18.35688591003418,0.034248754382133484,23.017000198364258,0.9099610447883606
202,0.039769526571035385,19.950624465942383,0.039769500494003296,23.11964225769043,0.9146395325660706
203,0.04126371815800667,20.515634536743164,0.041263725608587265,23.099252700805664,0.9129915833473206
204,0.04062357917428017,19.745983123779297,0.040623582899570465,22.910680770874023,0.9109736084938049
205,0.042065784335136414,22.039512634277344,0.04206577315926552,22.308969497680664,0.9064167141914368
206,0.041200973093509674,19.12671661376953,0.04120098054409027,23.220239639282227,0.9134792685508728
207,0.03958767652511597,19.787145614624023,0.03958767652511597,23.304044723510742,0.9156964421272278
208,0.0323331393301487,21.941200256347656,0.032333146780729294,23.46780014038086,0.9127838015556335
209,0.03288787603378296,16.763822555541992,0.03288786858320236,22.811233520507812,0.9112226963043213
210,0.03547762334346771,17.25907325744629,0.03547762334346771,23.043170928955078,0.9113854169845581
211,0.02697994001209736,16.089794158935547,0.02697994001209736,24.256006240844727,0.9120674133300781
212,0.03285573050379753,15.769193649291992,0.03285572677850723,23.624235153198242,0.9134182333946228
213,0.038718074560165405,20.21479034423828,0.038718082010746,23.287689208984375,0.9165714979171753
214,0.0317150317132473,15.264601707458496,0.0317150354385376,23.902271270751953,0.9146060347557068
215,0.037033598870038986,16.002479553222656,0.03703359514474869,24.131025314331055,0.917263925075531
216,0.045001160353422165,20.986343383789062,0.045001138001680374,23.129043579101562,0.9132728576660156
217,0.028169892728328705,16.69420051574707,0.028169890865683556,23.94442367553711,0.9145365953445435
218,0.03531470522284508,17.076797485351562,0.035314708948135376,23.173255920410156,0.9119196534156799
219,0.03810054808855057,21.191909790039062,0.03810054063796997,22.982528686523438,0.9098256230354309
220,0.023624783381819725,14.044198036193848,0.02362479828298092,24.670167922973633,0.9148027300834656
221,0.039412666112184525,19.294965744018555,0.03941266983747482,23.678529739379883,0.919938862323761
222,0.03505568206310272,17.7091121673584,0.03505569323897362,23.21446990966797,0.9107282161712646
223,0.04696943238377571,19.21819305419922,0.04696943983435631,22.596052169799805,0.9116451740264893
224,0.042215559631586075,18.847524642944336,0.042215559631586075,23.50035858154297,0.9194884896278381
225,0.04098624736070633,20.33759307861328,0.040986254811286926,22.6708984375,0.910387396812439
226,0.05382218584418297,19.610923767089844,0.05382220074534416,23.549667358398438,0.9157910346984863
227,0.039848022162914276,19.402236938476562,0.03984803333878517,23.804800033569336,0.9152870178222656
228,0.03751217573881149,18.287019729614258,0.03751217946410179,23.972562789916992,0.9143993854522705
229,0.0323171392083168,15.026747703552246,0.0323171466588974,23.852638244628906,0.9143662452697754
230,0.036016542464494705,17.104251861572266,0.0360165499150753,23.837753295898438,0.9130571484565735
231,0.029914122074842453,16.672914505004883,0.0299141276627779,24.01181411743164,0.9148600697517395
232,0.03201436251401901,16.445955276489258,0.0320143885910511,23.981464385986328,0.9161417484283447
233,0.048812203109264374,23.4676456451416,0.04881221801042557,22.9954776763916,0.9109715223312378
234,0.04019377753138542,17.037565231323242,0.040193747729063034,22.702844619750977,0.9102391600608826
235,0.02709498070180416,13.35927677154541,0.02709498442709446,24.604307174682617,0.917375922203064
236,0.038547713309526443,17.013778686523438,0.03854770213365555,23.425495147705078,0.9159700274467468
237,0.03706130012869835,18.658369064331055,0.03706130012869835,23.82876205444336,0.9154165387153625
238,0.043579764664173126,19.8332576751709,0.04357976093888283,23.18392562866211,0.9126220345497131
239,0.04719214886426926,18.21189308166504,0.04719212278723717,23.185657501220703,0.9127827286720276
240,0.03219600021839142,16.830747604370117,0.032196007668972015,23.47765350341797,0.9145973324775696
241,0.043359216302633286,18.330211639404297,0.04335921257734299,24.504911422729492,0.9218547344207764
242,0.033026739954948425,18.004417419433594,0.03302674740552902,23.39708709716797,0.9134429693222046
243,0.03351199999451637,17.354753494262695,0.033511992543935776,23.539648056030273,0.9110167622566223
244,0.035138629376888275,19.17326545715332,0.03513864427804947,23.35455894470215,0.9135008454322815
245,0.03734969720244408,17.64290428161621,0.03734970837831497,23.607275009155273,0.9166275858879089
246,0.043803870677948,19.79767608642578,0.04380388185381889,23.048179626464844,0.9100350141525269
247,0.05156569555401802,18.766937255859375,0.05156570300459862,23.638486862182617,0.9159765839576721
248,0.03599165752530098,17.243289947509766,0.03599165752530098,23.632583618164062,0.9156516194343567
249,0.03864919766783714,16.264705657958984,0.038649193942546844,23.512283325195312,0.919907808303833
250,0.03288259357213974,16.615541458129883,0.032882608473300934,23.57379150390625,0.9144577980041504
251,0.03836122900247574,20.692983627319336,0.03836121782660484,23.276105880737305,0.9155167937278748
252,0.03835870698094368,21.714773178100586,0.03835872560739517,23.1766357421875,0.9142221212387085
253,0.03993384912610054,18.663618087768555,0.03993384912610054,23.317832946777344,0.9122200012207031
254,0.03318782150745392,15.977054595947266,0.03318781405687332,23.665416717529297,0.9167774319648743
255,0.03621036186814308,18.148942947387695,0.03621036186814308,23.638586044311523,0.9172691106796265
256,0.03164136782288551,15.730364799499512,0.03164137899875641,23.375274658203125,0.9139774441719055
257,0.039308298379182816,17.344341278076172,0.03930831328034401,23.894359588623047,0.9141705632209778
258,0.03300321474671364,19.420421600341797,0.03300321102142334,23.199901580810547,0.9115244746208191
259,0.041741736233234406,17.848115921020508,0.0417417548596859,23.167051315307617,0.9154959321022034
260,0.042077429592609406,16.562278747558594,0.0420774482190609,23.96045684814453,0.9177432656288147
261,0.03615305945277214,16.045902252197266,0.03615305572748184,23.751121520996094,0.9203572273254395
262,0.040835194289684296,18.760128021240234,0.04083520919084549,23.562469482421875,0.9154021143913269
263,0.04348083585500717,17.508840560913086,0.04348081722855568,23.918745040893555,0.9167293906211853
264,0.033454734832048416,16.063425064086914,0.03345472365617752,23.406198501586914,0.9129317998886108
265,0.03857811540365219,16.200830459594727,0.03857811912894249,23.538118362426758,0.9144060015678406
266,0.04515127092599869,18.24030303955078,0.04515128955245018,23.6036434173584,0.9167702198028564
267,0.04128774628043175,17.400484085083008,0.04128776118159294,23.70838737487793,0.9156368970870972
268,0.030083591118454933,14.85447883605957,0.03008359856903553,23.51116371154785,0.9141442775726318
269,0.035842131823301315,15.618060111999512,0.03584214672446251,24.39629364013672,0.9161697030067444
270,0.04256763309240341,17.001354217529297,0.04256763309240341,23.611011505126953,0.9186791777610779
271,0.04893561452627182,19.69957160949707,0.048935648053884506,23.274791717529297,0.9168758392333984
272,0.03762916103005409,16.721881866455078,0.037629175931215286,23.687122344970703,0.916016161441803
273,0.03691254183650017,17.456710815429688,0.036912549287080765,23.939905166625977,0.9173853397369385
274,0.042521245777606964,18.760814666748047,0.04252123460173607,23.37567901611328,0.9123743772506714
275,0.03338346630334854,15.368449211120605,0.03338347747921944,23.561782836914062,0.9159297943115234
276,0.0289831031113863,16.34056282043457,0.028983090072870255,23.683786392211914,0.9158148169517517
277,0.03810559958219528,15.559906005859375,0.03810560330748558,23.74651336669922,0.9153483510017395
278,0.04120556265115738,16.252193450927734,0.041205570101737976,23.772132873535156,0.9166204333305359
279,0.034674469381570816,15.869902610778809,0.03467448428273201,23.620046615600586,0.9148846864700317
280,0.03446733206510544,13.760257720947266,0.03446732088923454,24.273954391479492,0.9164643883705139
281,0.03654639795422554,17.59978675842285,0.03654642030596733,24.40296173095703,0.9209458827972412
282,0.043975234031677246,17.55588150024414,0.04397524893283844,23.466060638427734,0.915837287902832
283,0.028728347271680832,13.58288860321045,0.028728341683745384,24.492481231689453,0.9173073172569275
284,0.023671278730034828,14.49042797088623,0.023671280592679977,24.502647399902344,0.9179118275642395
285,0.02968689240515232,13.834250450134277,0.02968689054250717,24.370546340942383,0.9165616035461426
286,0.036981288343667984,17.178361892700195,0.03698129951953888,24.103403091430664,0.9180848002433777
287,0.03301431983709335,17.31667709350586,0.03301430866122246,24.148536682128906,0.913692057132721
288,0.0370141863822937,16.29635238647461,0.0370141938328743,24.229639053344727,0.920637845993042
289,0.03339553624391556,15.17132568359375,0.03339553251862526,24.390352249145508,0.9182550311088562
290,0.04345793277025223,16.031160354614258,0.043457917869091034,24.02253532409668,0.9155669212341309
291,0.028238950297236443,13.132471084594727,0.028238950297236443,24.985078811645508,0.9197668433189392
292,0.03367196395993233,14.038061141967773,0.03367195650935173,23.573402404785156,0.9141532778739929
293,0.027559919282794,15.072189331054688,0.02755991369485855,24.509326934814453,0.9197468161582947
294,0.03532882779836655,19.11781120300293,0.03532883897423744,23.838634490966797,0.9157798886299133
295,0.03665293753147125,17.32829475402832,0.03665294870734215,23.691526412963867,0.9171306490898132
296,0.03288888558745384,15.355498313903809,0.032888900488615036,24.077285766601562,0.9172326326370239
297,0.030420806258916855,14.343194961547852,0.0304208155721426,24.0279483795166,0.9142773151397705
298,0.024984832853078842,12.447100639343262,0.024984832853078842,24.70981788635254,0.9204879403114319
299,0.0361400805413723,16.529327392578125,0.036140076816082,24.702425003051758,0.9189754128456116
300,0.02545895054936409,15.46148681640625,0.025458963587880135,23.889633178710938,0.9163488149642944
301,0.03902459889650345,14.651778221130371,0.039024610072374344,23.945077896118164,0.9153815507888794
302,0.028184249997138977,11.884584426879883,0.028184251859784126,24.254423141479492,0.9173337817192078
303,0.04098105430603027,17.037065505981445,0.04098103940486908,23.65607452392578,0.9157072305679321
304,0.030971089377999306,15.90239143371582,0.030971074476838112,24.029844284057617,0.9175422191619873
305,0.035459719598293304,15.169564247131348,0.0354597344994545,24.108184814453125,0.9165661334991455
306,0.024480009451508522,12.852168083190918,0.024480000138282776,24.413021087646484,0.9143240451812744
307,0.03476044908165932,15.528399467468262,0.03476044535636902,23.90469741821289,0.9176416993141174
308,0.03888236731290817,15.229141235351562,0.03888237848877907,24.229867935180664,0.9171207547187805
309,0.042018383741378784,15.658539772033691,0.04201837629079819,23.717897415161133,0.9155351519584656
