,loss,mae_metric,mean_squared_error,psnr,iou
195,0.07122235745191574,55.249664306640625,0.07122234255075455,20.469257354736328,0.9250656366348267
196,0.08364056050777435,60.127140045166016,0.08364056795835495,19.849624633789062,0.921858012676239
197,0.05305681377649307,52.322383880615234,0.053056810051202774,20.426715850830078,0.9248095750808716
198,0.08222899585962296,57.61143493652344,0.08222898840904236,20.053905487060547,0.9237984418869019
199,0.050577644258737564,52.58131408691406,0.050577618181705475,19.81954574584961,0.9236363768577576
200,0.06280191987752914,54.691925048828125,0.06280189007520676,20.063722610473633,0.9238371849060059
201,0.06299060583114624,52.350006103515625,0.06299061328172684,20.447893142700195,0.9261024594306946
202,0.056627098470926285,53.40489959716797,0.05662711337208748,20.550495147705078,0.925557553768158
203,0.06270182877779007,56.359317779541016,0.06270179897546768,20.225542068481445,0.9227065443992615
204,0.057360704988241196,51.8542594909668,0.05736064538359642,20.545869827270508,0.9266252517700195
205,0.05964338779449463,56.5503044128418,0.059643372893333435,19.902021408081055,0.922084391117096
206,0.07403947412967682,57.9863166809082,0.07403948903083801,19.84697151184082,0.9221173524856567
207,0.05904032289981842,54.87542724609375,0.05904034897685051,20.25175666809082,0.9237250089645386
208,0.07126569002866745,54.701534271240234,0.07126568257808685,20.26714324951172,0.9247311949729919
209,0.07156351208686829,59.05746841430664,0.07156351208686829,19.864112854003906,0.9221576452255249
210,0.06203526258468628,55.310707092285156,0.06203526630997658,19.964767456054688,0.9231677055358887
211,0.06031232699751854,53.96171951293945,0.06031231954693794,20.20479393005371,0.9243013262748718
212,0.0751090943813324,59.113059997558594,0.0751090943813324,19.94151496887207,0.9215107560157776
213,0.060021620243787766,55.395015716552734,0.060021620243787766,19.791738510131836,0.9224777221679688
214,0.0564471110701561,54.10040283203125,0.056447118520736694,20.1769962310791,0.924263060092926
215,0.07313141226768494,55.46375274658203,0.07313139736652374,20.069660186767578,0.9241327047348022
216,0.0630638599395752,55.72336196899414,0.06306383013725281,20.29686737060547,0.923869252204895
217,0.08787497878074646,62.391578674316406,0.08787493407726288,19.353487014770508,0.9202336072921753
218,0.07330445945262909,59.824974060058594,0.07330449670553207,19.438636779785156,0.9201579093933105
219,0.06973263621330261,56.596580505371094,0.06973262131214142,19.99516487121582,0.9236810803413391
220,0.06082548201084137,56.14951705932617,0.06082547828555107,19.852739334106445,0.9225528836250305
221,0.068759985268116,54.53489303588867,0.06875995546579361,20.480220794677734,0.92607182264328
222,0.07655730843544006,55.69684600830078,0.07655728608369827,20.204252243041992,0.9248777031898499
223,0.07778411358594894,58.41655731201172,0.07778413593769073,19.505233764648438,0.9216536283493042
224,0.07002956420183182,58.863651275634766,0.07002956420183182,19.61696434020996,0.920854389667511
225,0.09919226169586182,64.17789459228516,0.09919226914644241,20.09662437438965,0.9211521744728088
226,0.0658855214715004,58.75524139404297,0.0658854991197586,19.795040130615234,0.9199711680412292
227,0.08189300447702408,59.158424377441406,0.08189304172992706,20.08786964416504,0.9224427342414856
228,0.060775477439165115,55.82723617553711,0.060775451362133026,20.093320846557617,0.9233142137527466
229,0.06620870530605316,56.90854263305664,0.06620869040489197,20.025554656982422,0.9224699139595032
230,0.07868927717208862,59.14360427856445,0.07868935912847519,19.681604385375977,0.9220484495162964
231,0.05904924124479294,55.97590637207031,0.05904924497008324,20.106651306152344,0.9223248958587646
232,0.07033216953277588,60.634708404541016,0.07033219188451767,19.73707389831543,0.9193634986877441
233,0.0785389095544815,56.07378005981445,0.07853887975215912,19.996963500976562,0.9246365427970886
234,0.07225344330072403,57.78863525390625,0.07225341349840164,19.78961753845215,0.9225123524665833
235,0.06650512665510178,54.99261474609375,0.06650511920452118,19.972545623779297,0.9235783219337463
236,0.05103436857461929,51.890235900878906,0.051034364849328995,20.13942527770996,0.9246824383735657
237,0.05406544730067253,55.75238037109375,0.05406545102596283,19.590604782104492,0.9209428429603577
238,0.07722950726747513,55.00389862060547,0.07722953706979752,20.076847076416016,0.9246193766593933
239,0.07033232599496841,53.52763366699219,0.07033231854438782,20.19858741760254,0.9248902201652527
240,0.06917363405227661,56.230918884277344,0.0691736564040184,20.211130142211914,0.9238825440406799
241,0.07284020632505417,57.33776092529297,0.07284019887447357,19.972156524658203,0.9227535128593445
242,0.05974501743912697,54.46220397949219,0.05974501371383667,20.226608276367188,0.9236646890640259
243,0.09332642704248428,62.959224700927734,0.09332644194364548,19.4061336517334,0.9197075963020325
244,0.05409600958228111,52.10695266723633,0.05409599840641022,20.284507751464844,0.9259689450263977
245,0.0640527755022049,52.662113189697266,0.0640527606010437,20.111841201782227,0.9251515865325928
246,0.05181359872221947,52.569664001464844,0.05181359127163887,20.64558219909668,0.9255586862564087
247,0.06019001826643944,55.56645584106445,0.06018996983766556,20.096786499023438,0.9227369427680969
248,0.05670903995633125,55.09455871582031,0.056709058582782745,20.215072631835938,0.9227931499481201
249,0.07278157025575638,52.62529754638672,0.07278159260749817,20.391347885131836,0.9258414506912231
250,0.05848786607384682,49.573795318603516,0.0584879070520401,20.596702575683594,0.9282882213592529
251,0.05534648522734642,51.83746337890625,0.055346496403217316,20.322566986083984,0.9245302081108093
252,0.07285257428884506,58.0806884765625,0.07285255193710327,19.83748435974121,0.9215790033340454
253,0.0507260337471962,53.352291107177734,0.0507260225713253,20.370939254760742,0.9234874248504639
254,0.06046503037214279,55.39944076538086,0.06046499311923981,19.9488582611084,0.922788679599762
255,0.07665897905826569,58.94122314453125,0.07665896415710449,19.956003189086914,0.9217425584793091
256,0.08162107318639755,57.249813079833984,0.08162103593349457,20.257850646972656,0.9236353039741516
257,0.06117807328701019,51.3384895324707,0.06117807328701019,20.529863357543945,0.9264969825744629
258,0.054254207760095596,51.91968536376953,0.0542541965842247,20.208650588989258,0.9244025945663452
259,0.048461925238370895,51.78878402709961,0.0484619177877903,20.363243103027344,0.9245469570159912
260,0.0665154978632927,54.159976959228516,0.0665154904127121,20.21189308166504,0.923933207988739
261,0.06580084562301636,54.70980453491211,0.06580082327127457,20.27769660949707,0.9236796498298645
262,0.04979139566421509,53.31083679199219,0.04979138448834419,20.330791473388672,0.9235730171203613
263,0.06874171644449234,57.352787017822266,0.06874168664216995,20.053449630737305,0.9215436577796936
264,0.06723161041736603,54.35862731933594,0.06723161786794662,20.037851333618164,0.9247360825538635
265,0.08664657175540924,64.03295135498047,0.08664663881063461,19.379318237304688,0.9179677367210388
266,0.05392265319824219,53.257225036621094,0.05392264574766159,19.736852645874023,0.9239240884780884
267,0.06207176670432091,52.21096420288086,0.06207175925374031,20.402997970581055,0.9263588786125183
268,0.06608136743307114,54.50860595703125,0.06608136743307114,20.19045639038086,0.9245016574859619
269,0.06721572577953339,54.2161750793457,0.0672157034277916,20.429615020751953,0.9248250126838684
270,0.08403974771499634,59.72532272338867,0.08403972536325455,19.637649536132812,0.9214603900909424
271,0.051320597529411316,51.01891326904297,0.05132060497999191,20.196945190429688,0.9258835315704346
272,0.0653373971581459,55.90045166015625,0.06533738970756531,20.215831756591797,0.9237909913063049
273,0.05027881637215614,51.85398864746094,0.05027877539396286,20.466798782348633,0.92467200756073
274,0.0691034123301506,52.3067741394043,0.06910340487957001,20.226335525512695,0.9255039095878601
275,0.07268836349248886,58.81272888183594,0.07268835604190826,20.014692306518555,0.9216805696487427
276,0.05474352464079857,50.53030776977539,0.05474351719021797,20.614933013916016,0.9262803792953491
277,0.04734840616583824,47.719024658203125,0.04734841734170914,20.437414169311523,0.9276044964790344
278,0.04600304365158081,48.42510223388672,0.0460030660033226,20.57184600830078,0.9268196225166321
279,0.060985006392002106,51.18524169921875,0.060985010117292404,20.791175842285156,0.9270901083946228
280,0.06106661260128021,52.60427474975586,0.061066631227731705,20.740690231323242,0.925938606262207
281,0.07693084329366684,57.48753356933594,0.07693082839250565,19.819189071655273,0.9226282238960266
282,0.06521061807870865,55.13269805908203,0.06521064043045044,20.390369415283203,0.9237373471260071
283,0.06023990362882614,53.86127471923828,0.06023989990353584,20.607635498046875,0.9246763586997986
284,0.07039164006710052,57.51264572143555,0.07039167732000351,20.25155258178711,0.9222850203514099
285,0.067195363342762,57.092384338378906,0.06719537079334259,20.027034759521484,0.9224416613578796
286,0.05668509006500244,51.62441635131836,0.05668513849377632,20.593204498291016,0.9258093237876892
287,0.06135744974017143,53.510528564453125,0.06135744974017143,20.106121063232422,0.9238194823265076
288,0.06781384348869324,57.7717399597168,0.06781387329101562,20.265178680419922,0.9230135679244995
289,0.07989642769098282,58.518768310546875,0.0798964574933052,19.573400497436523,0.9212151765823364
290,0.08139757812023163,59.40987014770508,0.08139760047197342,19.82022476196289,0.920958936214447
291,0.08074789494276047,55.33802032470703,0.08074788749217987,20.103290557861328,0.9236403703689575
292,0.07478774338960648,55.785926818847656,0.07478781044483185,20.077836990356445,0.9235222339630127
293,0.060621581971645355,52.32635498046875,0.060621581971645355,20.7399845123291,0.9260779023170471
294,0.07714007049798965,57.98907470703125,0.07714007049798965,20.026906967163086,0.9224339127540588
295,0.05306059494614601,48.958335876464844,0.05306060612201691,20.66560935974121,0.9266095757484436
296,0.09178334474563599,61.94038772583008,0.09178335964679718,19.278263092041016,0.9191344380378723
297,0.07865266501903534,56.324886322021484,0.07865268737077713,20.49658966064453,0.924412190914154
298,0.05354791134595871,53.384578704833984,0.05354791134595871,20.42363166809082,0.9233523607254028
299,0.0544217973947525,51.109989166259766,0.054421763867139816,20.169078826904297,0.9258104562759399
300,0.074527807533741,61.126976013183594,0.07452788949012756,19.627796173095703,0.9187256097793579
301,0.06569637358188629,52.80936813354492,0.06569637358188629,20.338558197021484,0.9254326820373535
302,0.06407792866230011,54.08090591430664,0.06407790631055832,20.384971618652344,0.9246073961257935
303,0.06576106697320938,55.193702697753906,0.06576107442378998,19.91364288330078,0.9239404797554016
304,0.06770527362823486,55.173583984375,0.06770525872707367,20.024747848510742,0.9231787919998169
305,0.07958284020423889,57.47569274902344,0.0795828327536583,20.24513053894043,0.9234449863433838
306,0.06726648658514023,56.767120361328125,0.06726648658514023,20.09023094177246,0.922267496585846
307,0.07143713533878326,57.80757522583008,0.07143709063529968,19.833818435668945,0.921704888343811
308,0.04577411711215973,49.014427185058594,0.04577411711215973,20.261625289916992,0.9247477054595947
309,0.06282775104045868,51.05016326904297,0.06282778084278107,20.588085174560547,0.927035391330719
310,0.04427009075880051,45.79132080078125,0.04427007958292961,20.99353790283203,0.9288737177848816
