,loss,mae_metric,mean_squared_error,psnr,iou
107,0.041087303310632706,24.63426399230957,0.0410873182117939,21.260822296142578,0.9096074104309082
108,0.037169069051742554,21.431760787963867,0.03716908395290375,22.349231719970703,0.9114306569099426
109,0.048884958028793335,30.243263244628906,0.04888496920466423,21.765626907348633,0.9179213047027588
110,0.044669460505247116,25.115690231323242,0.044669464230537415,21.474180221557617,0.911383330821991
111,0.04854325205087662,27.40898323059082,0.048543259501457214,22.26427459716797,0.9233742952346802
112,0.04022646322846413,28.27374267578125,0.040226466953754425,21.86049461364746,0.9146563410758972
113,0.044925570487976074,27.000852584838867,0.04492556303739548,22.214107513427734,0.9107465147972107
114,0.03585544973611832,25.012725830078125,0.03585544228553772,22.32283592224121,0.9089380502700806
115,0.04075632244348526,23.78997802734375,0.04075631871819496,22.516559600830078,0.9134722948074341
116,0.04177321866154671,24.39370346069336,0.041773222386837006,21.770366668701172,0.9068522453308105
117,0.05996755138039589,28.821382522583008,0.05996754765510559,20.986543655395508,0.90972900390625
118,0.04898155480623245,24.54893684387207,0.04898156225681305,22.654911041259766,0.9163426756858826
119,0.040781814604997635,26.010095596313477,0.04078180715441704,22.072288513183594,0.9115939736366272
120,0.03914811462163925,24.663616180419922,0.03914814069867134,21.720121383666992,0.926999032497406
121,0.047567326575517654,25.301925659179688,0.04756731539964676,21.702953338623047,0.9346652626991272
122,0.03496541455388069,23.84747886657715,0.03496541082859039,22.21283721923828,0.9101543426513672
123,0.0509607158601284,26.248191833496094,0.050960708409547806,21.551464080810547,0.9123432636260986
124,0.05394506826996803,34.883792877197266,0.05394505336880684,21.38837242126465,0.9081748723983765
125,0.047941576689481735,27.73331642150879,0.04794159159064293,22.43947410583496,0.9113687872886658
126,0.04101089760661125,24.687925338745117,0.041010864078998566,22.206321716308594,0.9193435907363892
127,0.03603753820061684,22.582744598388672,0.03603755310177803,21.686365127563477,0.9089527130126953
128,0.046112027019262314,25.47495460510254,0.04611204192042351,22.239181518554688,0.9390018582344055
129,0.040983762592077255,24.570425033569336,0.040983766317367554,22.690349578857422,0.9093181490898132
130,0.035657551139593124,26.9224796295166,0.03565756604075432,22.1207275390625,0.9217601418495178
131,0.04080987721681595,24.78448486328125,0.040809862315654755,22.07088279724121,0.9108378887176514
132,0.04217204824090004,20.540292739868164,0.042172037065029144,23.15351104736328,1.0379931926727295
133,0.04390571266412735,25.07462501525879,0.04390568658709526,22.06890296936035,0.9248123168945312
134,0.03865787386894226,21.08895492553711,0.03865785896778107,23.04766082763672,0.7741591930389404
135,0.03660544380545616,22.88694953918457,0.03660544380545616,22.766693115234375,0.9183882474899292
136,0.041133977472782135,19.76787567138672,0.04113399237394333,22.637399673461914,0.9144421219825745
137,0.0351286418735981,22.84131622314453,0.035128653049468994,21.846261978149414,0.910732626914978
138,0.04193854704499245,27.11593246459961,0.04193856939673424,22.183399200439453,0.9128373265266418
139,0.03812326490879059,21.7523250579834,0.03812325745820999,22.332138061523438,0.9139232039451599
140,0.04643860459327698,28.23363494873047,0.04643861576914787,inf,0.9261142015457153
141,0.04980594292283058,27.960845947265625,0.04980594292283058,inf,0.8916482925415039
142,0.04151179641485214,25.001726150512695,0.041511788964271545,22.40804100036621,0.9021695852279663
143,0.03168410807847977,20.88023567199707,0.03168409317731857,23.13608741760254,0.9074791073799133
144,0.040314845740795135,19.22932243347168,0.04031484201550484,22.352317810058594,0.9135030508041382
145,0.0335901714861393,22.042016983032227,0.03359018638730049,22.45557975769043,0.9235185384750366
146,0.033082712441682816,21.538677215576172,0.03308270499110222,22.848552703857422,0.9161210656166077
147,0.04287511110305786,20.625471115112305,0.042875103652477264,23.064435958862305,0.9015481472015381
148,0.03302576392889023,17.755578994750977,0.03302576392889023,25.019672393798828,0.9020467400550842
149,0.05070849508047104,23.5312557220459,0.050708524882793427,22.946935653686523,0.9198374152183533
150,0.050068315118551254,24.522689819335938,0.050068337470293045,21.94757843017578,0.9125818610191345
151,0.029460370540618896,20.509693145751953,0.02946036495268345,22.378551483154297,0.9094903469085693
152,0.036696452647447586,20.189353942871094,0.03669646382331848,22.86821746826172,0.9055655598640442
153,0.0313442088663578,20.33795166015625,0.031344205141067505,23.357545852661133,0.8106963634490967
154,0.03290727362036705,19.12122344970703,0.03290724754333496,22.626583099365234,0.913429856300354
155,0.040936458855867386,25.002342224121094,0.040936458855867386,22.18922233581543,0.9080811738967896
156,0.043530549854040146,20.741256713867188,0.04353052377700806,22.634830474853516,0.9157932996749878
157,0.03677381947636604,23.405200958251953,0.03677380830049515,22.81130599975586,0.9148712158203125
158,0.033552125096321106,20.869516372680664,0.0335521399974823,22.67984390258789,0.9189635515213013
159,0.04614577442407608,20.98480987548828,0.04614577442407608,22.295564651489258,0.9090972542762756
160,0.0393608994781971,21.826902389526367,0.039360903203487396,22.86187744140625,0.9088888168334961
161,0.03370854631066322,19.322111129760742,0.033708538860082626,22.697818756103516,0.9081298112869263
162,0.04120365530252457,23.472564697265625,0.04120365157723427,22.860132217407227,0.9216200113296509
163,0.03134846314787865,22.575105667114258,0.03134847432374954,23.0263729095459,0.916896402835846
164,0.03289978578686714,22.29128074645996,0.03289978578686714,22.889678955078125,0.9230276346206665
165,0.0379854217171669,29.077892303466797,0.0379854254424572,22.1284122467041,0.9128623604774475
166,0.037579476833343506,25.47919464111328,0.03757947310805321,inf,0.9104636311531067
167,0.039192553609609604,25.062942504882812,0.039192553609609604,22.93138313293457,0.9090060591697693
168,0.053023695945739746,24.823453903198242,0.05302369222044945,22.356277465820312,0.9022074937820435
169,0.04449642449617386,25.1079158782959,0.04449642077088356,22.25735092163086,0.9078992009162903
170,0.040567588061094284,23.51791763305664,0.04056759178638458,22.301734924316406,0.8931523561477661
171,0.05192413926124573,21.93288230895996,0.05192415043711662,22.84772491455078,0.9222494959831238
172,0.04430490359663963,21.266101837158203,0.044304899871349335,22.718629837036133,0.9157833456993103
173,0.03938775882124901,19.523897171020508,0.03938776254653931,22.433921813964844,0.9123573303222656
174,0.04902687296271324,23.026092529296875,0.04902690649032593,22.58602523803711,0.9170780181884766
175,0.038742613047361374,19.696842193603516,0.03874264284968376,23.157230377197266,0.9138973951339722
176,0.03838105872273445,24.857210159301758,0.03838105872273445,22.98992156982422,0.9136505126953125
177,0.034744992852211,20.343008041381836,0.0347449965775013,23.11124038696289,0.896824836730957
178,0.039905328303575516,20.126998901367188,0.03990533575415611,22.557884216308594,1.020060658454895
179,0.043971218168735504,24.951181411743164,0.0439712256193161,22.12813949584961,0.9177871942520142
180,0.045014072209596634,24.910049438476562,0.04501407593488693,22.327552795410156,0.9122368097305298
181,0.029815252870321274,19.82835578918457,0.029815273359417915,22.680400848388672,0.9078332781791687
182,0.03136952593922615,19.57284164428711,0.031369537115097046,23.878755569458008,0.9179131984710693
183,0.050429798662662506,27.576692581176758,0.05042979121208191,22.293407440185547,0.907314121723175
184,0.042223744094371796,24.26724624633789,0.0422237366437912,22.868715286254883,0.9144806861877441
185,0.03691732883453369,19.357927322387695,0.036917321383953094,22.87165641784668,0.9106301665306091
186,0.036006201058626175,20.61844825744629,0.03600618615746498,inf,0.9256095886230469
187,0.038177020847797394,20.928237915039062,0.038177017122507095,22.19822883605957,0.918898344039917
188,0.041874200105667114,19.461172103881836,0.04187421873211861,23.12109375,0.9261648058891296
189,0.04175381734967232,20.448869705200195,0.04175379127264023,inf,0.9108825922012329
190,0.03731241449713707,19.276397705078125,0.03731241822242737,23.513826370239258,0.9135012626647949
191,0.05054296553134918,24.602745056152344,0.05054297298192978,23.17733383178711,0.9610069990158081
192,0.038465745747089386,23.526569366455078,0.0384657196700573,22.780288696289062,0.9151484966278076
193,0.056964147835969925,21.8913516998291,0.05696415528655052,22.545991897583008,-0.1880829632282257
194,0.04891503229737282,21.829795837402344,0.04891504719853401,21.80075454711914,0.9105864763259888
195,0.03747862949967384,18.12958526611328,0.037478651851415634,23.266937255859375,0.9194502830505371
196,0.03566950187087059,18.464374542236328,0.0356694832444191,23.75389862060547,0.9204219579696655
197,0.04441871866583824,22.900691986083984,0.04441869631409645,inf,0.9006205201148987
198,0.02890814282000065,19.695594787597656,0.0289081409573555,23.11880111694336,0.9132111072540283
199,0.03870624676346779,18.975149154663086,0.03870624303817749,22.56963539123535,0.9016655683517456
200,0.04657952859997749,21.797548294067383,0.046579547226428986,22.776233673095703,0.9207336902618408
201,0.041638243943452835,23.548126220703125,0.041638243943452835,inf,0.9023603796958923
202,0.04634398594498634,24.816659927368164,0.04634401947259903,inf,0.8996182680130005
203,0.03535586968064308,21.759275436401367,0.03535585477948189,22.490787506103516,0.9092904329299927
204,0.029486676678061485,17.302431106567383,0.029486684128642082,23.191791534423828,0.9133049249649048
205,0.03873810917139053,19.41696548461914,0.03873811289668083,22.602340698242188,0.9132493138313293
206,0.04410840570926666,24.28093147277832,0.04410839453339577,22.29149055480957,0.9630929827690125
207,0.031704891473054886,18.64036750793457,0.031704891473054886,23.708986282348633,0.887305498123169
208,0.049075815826654434,24.9193115234375,0.04907582700252533,22.02063751220703,0.9497158527374268
209,0.03948106989264488,22.955913543701172,0.03948108106851578,22.4559326171875,0.9085534811019897
210,0.04260565713047981,19.926559448242188,0.042605649679899216,22.834707260131836,0.915971040725708
211,0.026988929137587547,17.017314910888672,0.026988929137587547,23.694108963012695,0.9158192276954651
212,0.028135037049651146,18.57318115234375,0.028135035187005997,24.1467342376709,0.9199283719062805
213,0.03148476406931877,19.56053352355957,0.03148476034402847,23.179805755615234,0.9128791093826294
214,0.02974136359989643,19.205177307128906,0.029741361737251282,24.07415008544922,2.0243279933929443
215,0.03181818127632141,17.68734359741211,0.03181816264986992,23.408775329589844,0.9103399515151978
216,0.04182426258921623,19.733806610107422,0.04182426631450653,23.631290435791016,0.9142112135887146
217,0.03554738312959671,21.521007537841797,0.035547371953725815,23.396745681762695,0.9969382286071777
218,0.03674495965242386,19.64602279663086,0.03674496337771416,22.64527130126953,0.9328229427337646
219,0.03593001142144203,25.376953125,0.03593001514673233,21.29100799560547,0.9089084267616272
220,0.03996002674102783,20.07712173461914,0.03996003419160843,22.49599838256836,0.9175952076911926
221,0.04541957750916481,20.01197624206543,0.0454195998609066,22.592853546142578,0.9010616540908813
222,0.031236883252859116,22.093685150146484,0.03123689629137516,23.15049171447754,0.9092615842819214
223,0.04286743700504303,21.901567459106445,0.04286745563149452,inf,0.893857479095459
224,0.03472762554883957,21.9073429107666,0.03472760692238808,23.21361541748047,0.91351717710495
225,0.03841773793101311,18.367414474487305,0.0384177528321743,23.447479248046875,0.9126218557357788
226,0.040764663368463516,21.919469833374023,0.04076465219259262,22.85527801513672,0.9113216996192932
227,0.03329463675618172,19.94325065612793,0.033294644206762314,22.59799575805664,0.9191370010375977
228,0.0373300276696682,21.934982299804688,0.0373300202190876,22.5615291595459,0.9066216349601746
229,0.04064856842160225,22.437313079833984,0.04064856097102165,22.518760681152344,0.9186779260635376
230,0.039020638912916183,20.30710792541504,0.03902064636349678,23.376951217651367,0.9174068570137024
231,0.03927426412701607,21.868099212646484,0.03927425295114517,22.918712615966797,0.9201053380966187
232,0.04246189445257187,22.56818962097168,0.04246189072728157,inf,0.9263417720794678
233,0.03853151202201843,21.166542053222656,0.038531504571437836,22.855546951293945,0.9138399958610535
234,0.029832838103175163,16.457080841064453,0.029832839965820312,23.22723960876465,0.9145163297653198
235,0.039106033742427826,22.28256607055664,0.03910604119300842,23.308942794799805,0.938241183757782
236,0.034502141177654266,17.02815818786621,0.03450213745236397,inf,0.9930120706558228
237,0.04539138823747635,28.045581817626953,0.045391395688056946,22.127229690551758,0.9371535778045654
238,0.0495636910200119,22.076826095581055,0.0495636984705925,23.648269653320312,0.9153245687484741
239,0.03549382463097572,17.168947219848633,0.03549380600452423,23.081132888793945,0.911469042301178
240,0.03599197417497635,25.166940689086914,0.03599196672439575,22.4464168548584,0.9128979444503784
241,0.03142370283603668,18.584121704101562,0.03142370656132698,22.923873901367188,0.9256563782691956
242,0.03907426446676254,21.533388137817383,0.039074286818504333,22.653865814208984,0.9182702302932739
243,0.040237266570329666,17.326539993286133,0.04023725539445877,22.556245803833008,0.9134865999221802
244,0.03390740230679512,19.235551834106445,0.03390740230679512,23.13652801513672,0.9142959713935852
245,0.04286655783653259,21.71461296081543,0.04286658391356468,22.200326919555664,0.9146614074707031
246,0.03602984547615051,19.0054988861084,0.03602984547615051,23.08330535888672,0.9208928346633911
247,0.03538889437913895,17.355276107788086,0.03538890928030014,23.73805046081543,0.9665823578834534
248,0.032449088990688324,18.360576629638672,0.03244910016655922,23.68437385559082,0.9193762540817261
249,0.04954979196190834,21.14142417907715,0.04954977706074715,22.4228515625,0.9597707390785217
250,0.03269760310649872,20.130781173706055,0.03269760683178902,23.20158576965332,0.935364842414856
251,0.03274310752749443,18.124988555908203,0.03274310752749443,23.189912796020508,0.9145305156707764
252,0.034302882850170135,19.907447814941406,0.034302882850170135,22.553754806518555,0.9151216745376587
253,0.04514221101999283,24.2906551361084,0.04514219984412193,22.75690460205078,0.9119459986686707
254,0.0415845587849617,20.8074951171875,0.041584562510252,22.63686180114746,0.9218459725379944
255,0.03497711941599846,24.713348388671875,0.03497710078954697,21.867616653442383,0.9074996709823608
256,0.0362497940659523,15.776854515075684,0.036249790340662,23.776975631713867,0.9185511469841003
257,0.04223812371492386,19.385486602783203,0.04223811998963356,22.5710391998291,0.9090185761451721
258,0.03893781825900078,20.58730697631836,0.03893784433603287,22.45348358154297,0.9135702848434448
259,0.03656969219446182,18.196367263793945,0.03656969964504242,24.217588424682617,0.9175000190734863
260,0.026044107973575592,18.65424346923828,0.02604410983622074,inf,0.9193130135536194
261,0.035256654024124146,17.2593936920166,0.03525666892528534,23.264188766479492,0.9139496684074402
262,0.04486316069960594,24.950908660888672,0.04486314207315445,22.22246551513672,0.9134520888328552
263,0.030886325985193253,17.909526824951172,0.03088630549609661,23.59528160095215,0.9201802611351013
264,0.03894767910242081,19.2451229095459,0.038947682827711105,inf,0.9085234999656677
265,0.04813733324408531,24.320878982543945,0.04813733324408531,22.941816329956055,0.9202501177787781
266,0.03866591677069664,20.35222053527832,0.03866589814424515,22.890472412109375,0.9185691475868225
267,0.04189611226320267,17.945575714111328,0.04189612716436386,23.513919830322266,0.9244982004165649
268,0.03137917444109917,20.813199996948242,0.03137917444109917,23.713769912719727,0.91366046667099
269,0.04695713147521019,19.804424285888672,0.046957116574048996,23.490482330322266,0.9108980298042297
270,0.04944644868373871,21.202123641967773,0.0494464673101902,22.548870086669922,0.9150708317756653
271,0.029446646571159363,17.67997932434082,0.029446639120578766,23.335905075073242,0.9154789447784424
272,0.033911291509866714,18.752857208251953,0.033911291509866714,23.960132598876953,0.9184404015541077
273,0.029496995732188225,15.928977012634277,0.02949700318276882,22.90707778930664,0.9090288281440735
274,0.032077036798000336,18.155488967895508,0.03207702934741974,24.26405906677246,0.9184720516204834
275,0.03901209682226181,15.907926559448242,0.0390121228992939,23.470600128173828,0.9126930236816406
276,0.030061325058341026,20.96276092529297,0.03006133995950222,23.71139907836914,0.9107517600059509
277,0.033397383987903595,19.542308807373047,0.03339738771319389,23.291778564453125,0.9146879315376282
278,0.043221667408943176,21.994728088378906,0.04322167485952377,22.192520141601562,0.9124161601066589
279,0.03496018052101135,19.792810440063477,0.03496015816926956,inf,0.9148717522621155
280,0.035167451947927475,21.3725528717041,0.03516745939850807,23.254140853881836,0.9211722016334534
281,0.03597097843885422,18.333127975463867,0.035970982164144516,23.2567081451416,0.9489848613739014
282,0.039546601474285126,20.330036163330078,0.03954660892486572,23.389873504638672,0.9120316505432129
283,0.03231649845838547,17.737171173095703,0.03231649100780487,inf,0.9164189696311951
284,0.0323861800134182,18.72362518310547,0.0323861762881279,24.267887115478516,0.9169936180114746
285,0.03220989555120468,18.125829696655273,0.03220989182591438,24.359224319458008,0.918813943862915
286,0.04764926806092262,25.133325576782227,0.047649282962083817,22.205730438232422,0.9124774932861328
287,0.028599094599485397,16.60708236694336,0.028599107638001442,23.89106559753418,0.9130101203918457
288,0.03755258396267891,19.924592971801758,0.0375526025891304,22.966279983520508,0.9150176644325256
289,0.03164209425449371,20.91111183166504,0.03164209425449371,22.99626922607422,0.9122574329376221
290,0.03822385147213936,22.0247859954834,0.038223862648010254,inf,0.926144540309906
291,0.024850405752658844,16.527708053588867,0.024850403890013695,24.271745681762695,0.9177513122558594
292,0.02849210798740387,16.45805549621582,0.028492094948887825,23.817485809326172,0.8939944505691528
293,0.040599625557661057,19.041784286499023,0.040599651634693146,23.337846755981445,0.9135360717773438
294,0.04767289385199547,21.677814483642578,0.04767289385199547,22.991308212280273,0.8996627330780029
295,0.0351552851498127,18.95851707458496,0.035155266523361206,inf,0.9181337356567383
296,0.04126407578587532,16.99989891052246,0.041264038532972336,24.058067321777344,0.928006112575531
297,0.03898118808865547,18.989425659179688,0.03898118808865547,22.74138069152832,0.9011096358299255
298,0.03922085464000702,25.653942108154297,0.03922085836529732,22.24643898010254,0.91270911693573
299,0.0334448479115963,19.693954467773438,0.0334448479115963,inf,0.9128153920173645
300,0.03617358207702637,15.709586143493652,0.03617360070347786,inf,0.916167140007019
301,0.03445800393819809,16.54822540283203,0.03445800393819809,22.772768020629883,0.9139583706855774
302,0.0367538258433342,17.333208084106445,0.0367538258433342,23.70184326171875,0.9121889472007751
303,0.04066694900393486,17.571929931640625,0.04066695272922516,22.32176971435547,0.8882462382316589
304,0.029804490506649017,15.841962814331055,0.029804475605487823,inf,0.9365626573562622
305,0.04263777658343315,20.452787399291992,0.04263777658343315,23.054237365722656,0.9135595560073853
306,0.03522448614239693,19.265949249267578,0.03522448614239693,23.19896125793457,0.9145010113716125
307,0.039205800741910934,17.85835838317871,0.039205800741910934,inf,0.9105837345123291
308,0.03518035262823105,17.821590423583984,0.03518032282590866,23.10849380493164,0.9155060052871704
309,0.045437972992658615,19.44615936279297,0.04543796181678772,22.146995544433594,0.9084795117378235
310,0.03249892219901085,20.71980094909668,0.032498911023139954,24.2822265625,0.914068877696991
311,0.03428034111857414,19.153963088989258,0.03428034111857414,24.416982650756836,0.9153818488121033
312,0.04214925318956375,20.95440673828125,0.04214926436543465,22.535554885864258,0.9145550727844238
