,loss,mae_metric,mean_squared_error,psnr,iou
29,0.03670363128185272,34.97760009765625,0.03670364245772362,21.462203979492188,0.9079850912094116
30,0.04588766396045685,32.84233856201172,0.04588767886161804,20.127466201782227,0.8994957804679871
31,0.034839507192373276,32.47288131713867,0.034839507192373276,21.142854690551758,0.9055812954902649
32,0.03716277331113815,34.44132614135742,0.037162769585847855,21.116836547851562,0.908104419708252
33,0.04330988973379135,34.26420211791992,0.04330987483263016,20.990842819213867,0.9070364832878113
34,0.036859314888715744,30.31879425048828,0.03685932233929634,22.02322006225586,0.9083829522132874
35,0.05256420373916626,38.80590057373047,0.05256421118974686,20.133472442626953,0.8994205594062805
36,0.038900088518857956,33.4833984375,0.03890008106827736,20.681100845336914,0.9028151631355286
37,0.03260575979948044,28.82169532775879,0.03260574862360954,21.437257766723633,0.9063378572463989
38,0.04868008941411972,35.38190841674805,0.048680100589990616,20.70964241027832,0.9052186608314514
39,0.04719625040888786,36.136173248291016,0.04719625785946846,20.295900344848633,0.9020865559577942
40,0.04034842550754547,32.67827224731445,0.040348414331674576,20.93895149230957,0.9047442674636841
41,0.04833437502384186,35.8569450378418,0.048334382474422455,20.748037338256836,0.9034995436668396
42,0.04404531419277191,29.2452449798584,0.044045332819223404,21.284269332885742,0.9067636728286743
43,0.035297900438308716,29.62675666809082,0.03529790788888931,21.539457321166992,0.9090373516082764
44,0.04203103110194206,33.857547760009766,0.04203103855252266,21.44964027404785,0.9055481553077698
45,0.04709812253713608,32.858314514160156,0.04709811881184578,21.51968765258789,0.9140545129776001
46,0.05778355896472931,41.580928802490234,0.057783570140600204,19.834077835083008,0.9021537899971008
47,0.05109164118766785,34.18401336669922,0.05109163373708725,20.545089721679688,0.900320291519165
48,0.05470176786184311,31.839048385620117,0.054701752960681915,20.706356048583984,0.9039244651794434
49,0.03451208770275116,27.495033264160156,0.03451208397746086,21.762718200683594,0.9054562449455261
50,0.044196516275405884,32.83711242675781,0.044196534901857376,20.5799560546875,0.9026851058006287
51,0.03907565400004387,29.15762710571289,0.03907565400004387,21.49250030517578,0.9074363708496094
52,0.06108912080526352,38.59697723388672,0.06108911707997322,20.236339569091797,0.9044916033744812
53,0.04352736100554466,34.190372467041016,0.04352733492851257,20.929061889648438,0.9007319211959839
54,0.04430472105741501,28.14234733581543,0.0443047359585762,21.276899337768555,0.9055988192558289
55,0.03665541112422943,32.402610778808594,0.036655403673648834,21.669635772705078,0.9058001041412354
56,0.04441619664430618,31.27716827392578,0.04441620409488678,21.4285945892334,0.9066343307495117
57,0.04058661684393883,30.45546531677246,0.04058661684393883,21.50437355041504,0.9101714491844177
58,0.033605046570301056,27.00919532775879,0.03360506147146225,21.848052978515625,0.9070777893066406
59,0.04314173012971878,33.286766052246094,0.04314174875617027,20.973623275756836,0.9089732766151428
60,0.04156516492366791,28.692821502685547,0.04156515747308731,21.288206100463867,0.9071569442749023
61,0.03195958957076073,26.783248901367188,0.03195958957076073,21.406614303588867,0.9057501554489136
62,0.03592024743556976,30.35152244567871,0.03592025116086006,21.815500259399414,0.9072352051734924
63,0.058330267667770386,36.52524185180664,0.058330293744802475,20.746469497680664,0.9017729163169861
64,0.039288025349378586,28.13871955871582,0.03928803279995918,21.563512802124023,0.9121957421302795
65,0.05799749121069908,33.49510192871094,0.05799747630953789,20.722230911254883,0.903465986251831
66,0.036896832287311554,30.397180557250977,0.036896832287311554,21.79871368408203,0.9091832041740417
67,0.04317401349544525,29.397672653198242,0.043174002319574356,21.810522079467773,0.9107927083969116
68,0.040076371282339096,27.946760177612305,0.04007634148001671,21.8692684173584,0.9105409979820251
69,0.042848967015743256,28.23647117614746,0.042848970741033554,21.76491928100586,0.9014061689376831
70,0.047813042998313904,31.800352096557617,0.04781302809715271,20.653430938720703,0.9044585824012756
71,0.03602691739797592,27.94246482849121,0.03602692112326622,21.63052749633789,0.9626048803329468
72,0.03708604723215103,26.37839126586914,0.03708604723215103,21.52507781982422,0.9066630005836487
73,0.04623700678348541,29.6130313873291,0.046237025409936905,21.44072914123535,0.9128696918487549
74,0.043277617543935776,26.56732940673828,0.04327761381864548,21.65040397644043,0.9076157212257385
75,0.042770855128765106,29.67071533203125,0.042770866304636,21.132259368896484,0.9060899019241333
76,0.046781089156866074,34.064083099365234,0.046781085431575775,20.07180404663086,0.9015085101127625
77,0.03562985733151436,27.261676788330078,0.03562987968325615,21.904075622558594,0.9096071720123291
78,0.04003747180104256,30.667177200317383,0.040037453174591064,21.74049186706543,0.9064738750457764
79,0.041888777166604996,27.496204376220703,0.0418887697160244,22.77606773376465,0.9134464859962463
80,0.04006035625934601,30.651283264160156,0.04006035625934601,21.620874404907227,0.9088892340660095
81,0.04696860909461975,29.956707000732422,0.046968620270490646,21.49951171875,0.9080938100814819
82,0.03945911303162575,26.192710876464844,0.039459116756916046,22.583877563476562,0.9112270474433899
83,0.04504888132214546,30.140810012817383,0.04504888132214546,21.659652709960938,0.9106535315513611
84,0.035610493272542953,24.5428409576416,0.03561048582196236,21.80744171142578,0.9063399434089661
85,0.03791835904121399,25.118627548217773,0.03791835531592369,21.89470672607422,0.9081104397773743
86,0.04543864727020264,29.553279876708984,0.045438624918460846,21.896324157714844,0.9017661213874817
87,0.053069036453962326,30.704980850219727,0.05306905880570412,21.45427703857422,0.8972548246383667
88,0.04325084760785103,32.007850646972656,0.04325084388256073,20.805381774902344,0.9040356278419495
89,0.0342264249920845,24.636045455932617,0.034226421266794205,22.245759963989258,0.9087809920310974
90,0.03216713294386864,22.556671142578125,0.03216712549328804,22.10955047607422,0.9114201664924622
91,0.03584922477602959,23.607181549072266,0.035849228501319885,22.522085189819336,0.9114995002746582
92,0.03759979084134102,25.242136001586914,0.03759978339076042,22.504682540893555,0.9141453504562378
93,0.0438423715531826,28.501436233520508,0.0438423752784729,21.593347549438477,0.9053612351417542
94,0.04712041839957237,28.142623901367188,0.04712042585015297,21.310741424560547,0.9037781357765198
95,0.04197210446000099,25.195499420166016,0.04197210818529129,22.05280876159668,0.9124235510826111
96,0.035923078656196594,23.6834659576416,0.0359230674803257,22.391284942626953,0.9228505492210388
97,0.0489136204123497,26.36392593383789,0.048913583159446716,21.649999618530273,0.9122499823570251
98,0.04333825409412384,26.23914337158203,0.043338242918252945,21.731788635253906,0.9042754173278809
99,0.042175550013780594,27.1201171875,0.04217555746436119,21.566940307617188,0.9062569737434387
100,0.039821807295084,27.834348678588867,0.0398218035697937,22.086185455322266,0.9113144278526306
101,0.04230957105755806,28.91840362548828,0.04230957850813866,22.14305877685547,0.9121559858322144
102,0.04832516610622406,29.489187240600586,0.048325154930353165,20.954607009887695,0.906805157661438
103,0.042858317494392395,27.686010360717773,0.04285832494497299,21.86202621459961,0.909523606300354
104,0.03781094402074814,24.40333366394043,0.03781096637248993,21.8110408782959,0.9095354080200195
105,0.04487084597349167,33.26051712036133,0.04487083852291107,21.052515029907227,0.9250643253326416
106,0.035233862698078156,25.12215805053711,0.03523385524749756,21.830617904663086,0.9118775129318237
107,0.05087735503911972,31.483259201049805,0.05087736248970032,21.255258560180664,0.9262218475341797
108,0.03622173145413399,26.741897583007812,0.036221738904714584,21.8870792388916,0.9058325290679932
109,0.034772876650094986,25.980838775634766,0.03477286919951439,22.029258728027344,0.8988023400306702
110,0.036130860447883606,25.32769775390625,0.03613084554672241,22.041046142578125,0.9056280255317688
111,0.037028681486845016,24.75076675415039,0.03702869638800621,22.338375091552734,0.9112473726272583
112,0.03615160658955574,23.705764770507812,0.03615161031484604,22.33406639099121,0.910766065120697
113,0.041777316480875015,25.662355422973633,0.04177733510732651,22.411495208740234,0.9111449122428894
114,0.03640206903219223,25.965124130249023,0.03640206530690193,22.09430694580078,0.9108501672744751
115,0.03669838607311249,25.69603729248047,0.03669837862253189,22.314714431762695,0.9104819297790527
116,0.039620015770196915,23.758344650268555,0.03962000459432602,22.581745147705078,0.9135117530822754
117,0.03132498264312744,24.46904945373535,0.03132498636841774,22.345985412597656,0.910261332988739
118,0.03775282949209213,25.207836151123047,0.037752799689769745,22.73491096496582,0.9093087911605835
119,0.04074449464678764,25.1603946685791,0.04074450582265854,21.619583129882812,0.904467761516571
120,0.0438656210899353,26.324687957763672,0.04386560991406441,22.038846969604492,0.9085196852684021
121,0.045887649059295654,28.033161163330078,0.04588765650987625,21.193912506103516,0.89372718334198
122,0.044027335941791534,28.744518280029297,0.04402734339237213,22.18596649169922,0.909748911857605
123,0.05257581174373627,33.89478302001953,0.052575815469026566,21.16761016845703,0.9020075798034668
124,0.038207415491342545,22.914011001586914,0.03820740059018135,22.40226936340332,0.9126651883125305
125,0.032483745366334915,20.583160400390625,0.032483749091625214,22.72869873046875,0.9092044830322266
126,0.03937913477420807,28.349550247192383,0.03937910497188568,21.583206176757812,0.9047095775604248
127,0.048589736223220825,27.921293258666992,0.048589758574962616,21.563377380371094,0.9092831611633301
128,0.030976565554738045,25.369577407836914,0.03097657300531864,22.374963760375977,0.9096832871437073
129,0.04519207030534744,24.655527114868164,0.04519209265708923,22.112361907958984,0.9120811223983765
130,0.03920113667845726,24.1086483001709,0.039201151579618454,22.183334350585938,0.9096367359161377
131,0.031244684010744095,22.159000396728516,0.031244700774550438,23.35742950439453,0.914097011089325
132,0.05148619785904884,27.848913192749023,0.05148618295788765,21.544950485229492,0.9372634887695312
133,0.03915731608867645,26.289670944213867,0.03915731981396675,21.949190139770508,0.9093272686004639
134,0.030360974371433258,20.75274085998535,0.030361004173755646,23.209802627563477,0.9160940647125244
135,0.05060511454939842,26.238327026367188,0.05060510337352753,21.819482803344727,0.9138602614402771
136,0.03634766489267349,23.460304260253906,0.036347679793834686,22.692996978759766,0.9178722500801086
137,0.034521885216236115,24.16501235961914,0.03452189266681671,22.072614669799805,0.9064652323722839
138,0.04023844003677368,22.837310791015625,0.04023845121264458,22.01544189453125,0.913433313369751
139,0.04170007258653641,26.75938606262207,0.0417000986635685,22.151201248168945,0.907491147518158
140,0.05520670488476753,28.675485610961914,0.05520670488476753,21.450721740722656,0.9015530943870544
141,0.035770662128925323,23.619644165039062,0.03577066957950592,22.59147834777832,0.91448974609375
142,0.04083903133869171,26.754167556762695,0.040839023888111115,22.124170303344727,0.9065052270889282
143,0.04501296579837799,21.949941635131836,0.045012958347797394,22.077180862426758,0.9078985452651978
144,0.02898927591741085,24.177690505981445,0.028989288955926895,22.199909210205078,0.9028008580207825
145,0.039810627698898315,24.501670837402344,0.03981062397360802,21.779083251953125,0.8767147064208984
146,0.03804493322968483,22.559194564819336,0.038044922053813934,22.658344268798828,0.922853410243988
147,0.041605301201343536,27.209163665771484,0.04160529002547264,21.577238082885742,0.9103780388832092
148,0.03284898027777672,22.870136260986328,0.03284897282719612,21.960086822509766,0.9064043164253235
149,0.041449032723903656,25.40990447998047,0.04144902154803276,22.567533493041992,0.7612622976303101
150,0.04126466065645218,21.98344612121582,0.04126467928290367,21.997421264648438,0.8977000117301941
151,0.03989419713616371,24.514606475830078,0.039894215762615204,22.74247169494629,0.9129809141159058
152,0.022681165486574173,20.055648803710938,0.02268115058541298,23.66144561767578,0.9137940406799316
153,0.033721502870321274,19.36147689819336,0.03372151032090187,23.125106811523438,0.9188326001167297
154,0.0396120548248291,22.164121627807617,0.039612043648958206,22.92504119873047,0.8869379758834839
155,0.042969949543476105,22.544809341430664,0.04296991601586342,22.067541122436523,0.9100270867347717
156,0.05215826630592346,28.029800415039062,0.05215827375650406,21.91585350036621,0.9141330718994141
157,0.040919698774814606,27.207157135009766,0.0409197062253952,21.86366081237793,0.9069012999534607
158,0.03791223466396332,22.87186622619629,0.03791226074099541,22.393125534057617,0.9132486581802368
159,0.03478262573480606,20.40833854675293,0.034782636910676956,23.626195907592773,0.9141582250595093
160,0.03436768054962158,21.44618797302246,0.03436766192317009,22.605562210083008,0.9144989848136902
161,0.0351981520652771,20.821332931518555,0.035198137164115906,23.133203506469727,0.9070343971252441
162,0.02974623814225197,23.471162796020508,0.029746243730187416,23.186992645263672,0.9136798977851868
163,0.040945641696453094,25.560884475708008,0.040945641696453094,22.699325561523438,0.917719841003418
164,0.045477669686079025,23.33384895324707,0.04547765478491783,22.568187713623047,0.8623000979423523
165,0.035956475883722305,22.233869552612305,0.03595646843314171,22.986927032470703,0.9136011600494385
166,0.04397955909371376,24.32242774963379,0.043979547917842865,22.295452117919922,0.9085808992385864
167,0.033958565443754196,23.38929557800293,0.033958565443754196,22.66094207763672,0.9083264470100403
168,0.03440015763044357,21.81884765625,0.034400150179862976,22.685991287231445,0.9103981256484985
169,0.033601757138967514,20.585063934326172,0.03360174968838692,22.866355895996094,0.913282573223114
170,0.037372466176748276,22.549856185913086,0.03737245872616768,22.80592155456543,0.918164849281311
171,0.03295178338885307,22.702289581298828,0.03295179456472397,22.957378387451172,0.9150077700614929
172,0.0406867191195488,24.100812911987305,0.04068669676780701,22.130403518676758,0.9105340242385864
173,0.036154743283987045,23.105741500854492,0.03615475073456764,22.6517333984375,0.9116045832633972
174,0.033711232244968414,22.160417556762695,0.033711232244968414,22.72781753540039,0.913439929485321
175,0.034751832485198975,21.280128479003906,0.034751832485198975,22.781225204467773,0.9078854322433472
176,0.03762269392609596,22.436532974243164,0.037622690200805664,22.5447998046875,0.9209411144256592
177,0.029970597475767136,21.557231903076172,0.02997058443725109,22.977622985839844,0.9101971387863159
178,0.03733257204294205,22.613853454589844,0.03733256831765175,22.215024948120117,0.9183031320571899
179,0.031095005571842194,22.726940155029297,0.031094996258616447,22.770809173583984,0.9129745364189148
180,0.04781138896942139,23.07670021057129,0.04781140387058258,22.90714454650879,0.9165955185890198
181,0.0362761951982975,22.893159866333008,0.03627617657184601,22.330760955810547,0.9233534932136536
182,0.04630562290549278,20.359390258789062,0.046305615454912186,23.07029151916504,0.9212726950645447
183,0.03709821403026581,19.28852653503418,0.03709820285439491,22.549358367919922,0.9063501358032227
184,0.03787708282470703,24.03155517578125,0.037877101451158524,22.43592071533203,0.9156193733215332
185,0.039678819477558136,22.519189834594727,0.03967883065342903,22.359651565551758,0.9322153925895691
186,0.041571516543626785,23.747024536132812,0.04157151281833649,22.385095596313477,0.9104167222976685
187,0.04040839150547981,23.020662307739258,0.04040840268135071,22.498035430908203,0.9163256287574768
188,0.035094019025564194,20.187759399414062,0.03509402275085449,22.87849235534668,0.9207148551940918
189,0.02436954155564308,18.111875534057617,0.024369528517127037,23.25103187561035,0.9117210507392883
190,0.03333134204149246,21.665889739990234,0.03333134949207306,22.72787094116211,0.9039590358734131
191,0.03731519728899002,20.6159610748291,0.03731520101428032,23.100584030151367,0.9117766618728638
192,0.03908587619662285,22.25429916381836,0.03908587247133255,22.73923683166504,0.913897693157196
193,0.03212159872055054,19.20722007751465,0.03212161734700203,23.034149169921875,0.881101667881012
194,0.04394031688570976,23.46425437927246,0.04394032433629036,22.066381454467773,0.9102911949157715
195,0.0489291213452816,23.526952743530273,0.048929136246442795,22.381072998046875,0.9137598872184753
196,0.03987083211541176,24.692535400390625,0.03987083584070206,22.482492446899414,0.9181497097015381
197,0.03690839558839798,23.88020896911621,0.03690839558839798,22.67450714111328,0.9061307311058044
198,0.03535260632634163,24.054960250854492,0.035352617502212524,23.50937843322754,0.9080168604850769
199,0.041741348803043365,26.263080596923828,0.04174134507775307,22.59842872619629,0.9120422005653381
200,0.03507116436958313,21.259057998657227,0.03507116436958313,23.42449188232422,0.9167214035987854
201,0.04895694926381111,26.265140533447266,0.04895692691206932,22.034883499145508,0.9080040454864502
202,0.03930848464369774,21.64047622680664,0.03930850327014923,22.435699462890625,0.8975207805633545
203,0.030935013666749,24.425769805908203,0.030935013666749,22.380399703979492,0.905638575553894
204,0.029071258381009102,17.408113479614258,0.029071249067783356,22.799732208251953,0.9231781363487244
205,0.04324806109070778,25.017192840576172,0.04324805736541748,22.446632385253906,0.9121325016021729
206,0.03013649396598339,21.26313018798828,0.030136477202177048,23.585559844970703,0.9119989275932312
207,0.04556351900100708,21.105867385864258,0.04556351527571678,22.0903263092041,0.9011886715888977
208,0.035896141082048416,24.160837173461914,0.035896144807338715,22.631311416625977,0.9122891426086426
209,0.050975434482097626,23.95351791381836,0.05097544565796852,21.821517944335938,0.9136298298835754
210,0.02935653179883957,21.146839141845703,0.029356537386775017,22.881996154785156,0.9082594513893127
211,0.030569707974791527,22.55585289001465,0.03056972101330757,22.856698989868164,0.9162719249725342
212,0.032832905650138855,20.566198348999023,0.03283289819955826,22.75889778137207,0.9111400842666626
213,0.04072912409901619,20.68750762939453,0.04072911664843559,22.5207462310791,0.9198786020278931
214,0.031569816172122955,23.65853500366211,0.03156983107328415,22.897808074951172,0.9089317321777344
215,0.042328137904405594,22.010723114013672,0.04232815280556679,22.421810150146484,0.9148404002189636
216,0.03251439332962036,20.94927978515625,0.032514363527297974,22.344749450683594,0.9075201749801636
217,0.02739127352833748,19.211654663085938,0.027391258627176285,23.3128662109375,0.90970778465271
218,0.033512283116579056,23.412824630737305,0.033512286841869354,22.609329223632812,0.9064337611198425
219,0.03842475265264511,19.808992385864258,0.038424767553806305,23.07792091369629,0.9185966849327087
220,0.04799332469701767,25.192739486694336,0.04799333214759827,22.294275283813477,0.9207863807678223
221,0.027085307985544205,18.408306121826172,0.027085311710834503,23.29417610168457,0.9141414165496826
222,0.032827794551849365,20.919837951660156,0.03282779082655907,22.987760543823242,0.9117392897605896
223,0.04431121423840523,27.17120361328125,0.04431122913956642,22.225059509277344,0.9095170497894287
224,0.02620990201830864,18.496196746826172,0.026209907606244087,24.300067901611328,0.9207735657691956
225,0.03647783026099205,21.755125045776367,0.03647781163454056,22.377429962158203,0.9096771478652954
226,0.038723502308130264,20.017030715942383,0.03872349485754967,22.821035385131836,0.9131177067756653
227,0.03998557850718498,21.59939956665039,0.03998555243015289,22.69645881652832,0.9035794734954834
228,0.04156097397208214,21.199901580810547,0.04156097024679184,22.923677444458008,0.9208937287330627
229,0.03885076195001602,23.413909912109375,0.03885076940059662,22.9066219329834,0.9155722260475159
230,0.03163225203752518,20.544998168945312,0.03163226321339607,23.477153778076172,0.911039412021637
231,0.04430898651480675,25.08097267150879,0.04430900141596794,22.962379455566406,0.8866420984268188
232,0.033565253019332886,21.203269958496094,0.03356526046991348,22.962827682495117,0.9177717566490173
233,0.03641815856099129,20.580066680908203,0.03641815856099129,22.59723663330078,0.9112359285354614
234,0.042927227914333344,22.592073440551758,0.04292723536491394,22.408401489257812,0.9182969331741333
235,0.04137769713997841,22.3667049407959,0.04137770086526871,22.378040313720703,0.9075058102607727
236,0.03837114945054054,19.356943130493164,0.03837112337350845,23.336713790893555,0.9137929081916809
237,0.044814079999923706,21.46452522277832,0.0448140911757946,22.556373596191406,0.9256415963172913
238,0.032176289707422256,19.47272300720215,0.032176293432712555,22.63678550720215,0.9163805246353149
239,0.035585418343544006,20.235836029052734,0.0355854295194149,23.35943603515625,0.9151827096939087
240,0.03440190851688385,20.946434020996094,0.03440190106630325,22.331619262695312,0.9118995070457458
241,0.033609937876462936,18.67594337463379,0.033609941601753235,23.290021896362305,0.9117757678031921
242,0.03390396386384964,20.12019157409668,0.03390396758913994,23.29620361328125,0.9204719662666321
243,0.0463336817920208,22.589059829711914,0.04633372277021408,22.189912796020508,0.9010058045387268
244,0.03144991770386696,17.331750869750977,0.03144992142915726,23.89360237121582,0.9164444804191589
245,0.03858641907572746,21.28764533996582,0.03858642652630806,22.846702575683594,0.920949399471283
246,0.02852529101073742,20.734228134155273,0.02852528914809227,22.788738250732422,0.91002357006073
247,0.040793903172016144,25.44126319885254,0.04079389199614525,22.547529220581055,0.9082218408584595
248,0.04110774025321007,22.182268142700195,0.04110775887966156,22.578399658203125,0.8804084062576294
249,0.03573238477110863,19.08808708190918,0.035732369869947433,22.082380294799805,0.9135292768478394
250,0.028214391320943832,17.81157112121582,0.02821440063416958,24.233631134033203,0.9195938110351562
251,0.031149204820394516,17.664743423461914,0.031149210408329964,22.868934631347656,0.9152839183807373
252,0.03691680356860161,19.470020294189453,0.03691680729389191,23.112638473510742,0.915686845779419
253,0.032779261469841,18.292888641357422,0.032779261469841,23.381805419921875,0.9095819592475891
254,0.038649432361125946,18.229942321777344,0.03864941745996475,22.54648780822754,0.9350508451461792
255,0.034452248364686966,21.497024536132812,0.034452226012945175,22.69345474243164,0.9128552675247192
256,0.032832518219947815,17.944957733154297,0.03283253684639931,23.4359073638916,0.9200045466423035
257,0.02338387817144394,17.360614776611328,0.023383891209959984,23.590133666992188,0.9133931994438171
258,0.03378338739275932,18.41608428955078,0.03378336504101753,23.206058502197266,0.9149518013000488
259,0.038476619869470596,20.88198471069336,0.03847661241889,22.73150062561035,0.9176918268203735
260,0.031765252351760864,19.66419792175293,0.031765248626470566,23.195831298828125,0.9102556705474854
261,0.04248589277267456,20.437538146972656,0.04248589649796486,22.926685333251953,0.9104911088943481
262,0.03636597841978073,25.141809463500977,0.036365997046232224,23.181453704833984,0.9113290905952454
263,0.035491518676280975,21.762948989868164,0.03549150750041008,22.821504592895508,0.9144671559333801
264,0.03229006752371788,20.169897079467773,0.03229006379842758,23.122920989990234,0.9107584953308105
265,0.029826795682311058,21.333803176879883,0.029826808720827103,23.30754280090332,0.9040424227714539
266,0.02875729463994503,17.979650497436523,0.028757285326719284,23.488710403442383,0.9097951650619507
267,0.03198060765862465,20.634532928466797,0.031980615109205246,23.34025764465332,0.9141714572906494
268,0.038460832089185715,23.049835205078125,0.038460832089185715,23.268796920776367,0.917986273765564
269,0.04390886425971985,19.726957321166992,0.043908845633268356,22.652076721191406,0.9094550013542175
270,0.040512580424547195,23.447534561157227,0.0405125729739666,22.763763427734375,0.912551760673523
271,0.031747251749038696,17.198448181152344,0.0317472405731678,22.840803146362305,0.9129853248596191
272,0.03685227409005165,19.247516632080078,0.036852262914180756,22.376293182373047,0.9228091239929199
273,0.044659122824668884,19.81285285949707,0.04465912654995918,23.076831817626953,0.9281233549118042
274,0.029890380799770355,23.08989143371582,0.02989036776125431,22.474002838134766,0.9132822155952454
275,0.037682317197322845,21.81101417541504,0.037682320922613144,22.462234497070312,0.9104645848274231
276,0.02673034369945526,19.82979965209961,0.02673034742474556,23.031288146972656,-0.4380930960178375
277,0.04564353823661804,22.53239631652832,0.04564353823661804,22.20371437072754,0.8983200788497925
278,0.03133879974484444,18.475906372070312,0.03133879229426384,23.50523567199707,0.912323534488678
279,0.03628943860530853,19.539335250854492,0.036289431154727936,22.747196197509766,0.9115847945213318
280,0.04048718139529228,22.846437454223633,0.04048719257116318,22.398723602294922,0.9144558906555176
281,0.03813167288899422,21.959667205810547,0.038131676614284515,22.832828521728516,0.9158863425254822
282,0.02824384719133377,16.652620315551758,0.02824384719133377,22.776844024658203,0.9129087328910828
283,0.03277621418237686,17.48011589050293,0.03277621045708656,23.149744033813477,0.9145159125328064
284,0.028340157121419907,14.98235034942627,0.028340158984065056,23.35243797302246,0.912502110004425
285,0.031299952417612076,16.0798282623291,0.031299956142902374,23.49890899658203,0.9176076650619507
286,0.040423616766929626,21.23649787902832,0.040423616766929626,22.80937957763672,0.9141749739646912
287,0.027283914387226105,19.051467895507812,0.027283910661935806,23.41421890258789,0.9163476228713989
288,0.026567257940769196,16.422447204589844,0.0265672467648983,23.702444076538086,0.9129655361175537
289,0.03713309392333031,18.544845581054688,0.03713308274745941,23.542936325073242,0.9391834139823914
290,0.029475510120391846,18.763376235961914,0.02947552315890789,22.356468200683594,0.9099838733673096
291,0.03337513655424118,19.893192291259766,0.03337513282895088,22.56271743774414,0.9086315035820007
292,0.04463908076286316,19.18496322631836,0.04463909938931465,22.274038314819336,0.9093160033226013
293,0.030819851905107498,17.348464965820312,0.030819857493042946,23.63445281982422,0.9218071103096008
294,0.028840214014053345,17.312898635864258,0.028840214014053345,23.318817138671875,0.8959051966667175
295,0.04129187390208244,19.22383689880371,0.041291870176792145,22.898508071899414,0.9170694947242737
296,0.03253268450498581,20.324901580810547,0.03253268450498581,24.23080062866211,0.9189147353172302
297,0.03259152173995972,15.902983665466309,0.032591529190540314,23.36457633972168,0.9119356274604797
298,0.030872022733092308,18.070966720581055,0.030872022733092308,23.176782608032227,0.9293252229690552
299,0.029388656839728355,17.602941513061523,0.02938864752650261,23.45505142211914,0.9149029850959778
300,0.03774453327059746,22.0091609954834,0.03774452209472656,22.042299270629883,0.9080237746238708
301,0.03935270756483078,23.01547622680664,0.03935270756483078,22.93079948425293,0.9108725786209106
302,0.03907245025038719,17.912517547607422,0.03907245397567749,22.840042114257812,0.9158718585968018
303,0.022826315835118294,15.104665756225586,0.022826317697763443,24.4958553314209,0.903226375579834
304,0.030613040551543236,20.254749298095703,0.030613048002123833,23.203981399536133,0.9068422317504883
305,0.030961286276578903,18.640146255493164,0.030961280688643456,23.170103073120117,0.9002583026885986
306,0.02889993041753769,16.13673210144043,0.028899941593408585,23.6665096282959,0.9159675240516663
307,0.03329145535826683,18.884275436401367,0.03329145908355713,22.995834350585938,0.9120486974716187
308,0.033270273357629776,19.006023406982422,0.03327026218175888,23.170230865478516,1.0615938901901245
309,0.03490894287824631,16.4536075592041,0.0349089540541172,23.40967559814453,0.9017082452774048
310,0.036301471292972565,18.073421478271484,0.036301467567682266,22.82636833190918,0.9201403856277466
